/playlist?id=6931092604,『有人释怀 有人在风中爱了又爱』Lose.,557万,失恋第1713天
/playlist?id=8817730334,『DJ』爱意随风起 风止意难平,157万,SunnyIcyyyice
/playlist?id=7033723768,emo天花板深夜伤感歌曲合集「睡觉听的歌」,462万,XlA0XlN
/playlist?id=5169332035,慢调rap | 孤独到了极致便是享受,158万,为安不够好
/playlist?id=8301351998,爱你的人 会包容你的一切,60万,好你个小夜
/playlist?id=2864735012,超级好听的华语原创歌集 一秒沦陷,1332万,曜曜的剑呐
/playlist?id=5091550227,微醺Hiphop | 扑通 醉倒在酿满爱的银河,1102万,你要乖喔-
/playlist?id=9369249551,华语80，90后经典老歌 | 怀念青春的模样,38万,随心所欲男孩
/playlist?id=12560338813,民谣柔情｜我被市井煮沸 但我依旧鲜活,37336,凌晨一点的莱茵猫
/playlist?id=2190978686,乐队｜一次有预谋的初次相遇,381万,格林岛屿
/playlist?id=2258014719,初闻不知曲中意 再听已是曲中人,339万,YouTube全球音乐
/playlist?id=7094989917,眼 睛 里 的 难 过 快 要 流 出 来 了,1699万,ZISHUMIXI
/playlist?id=8596070047,那片刻的幸福最为致命,65万,nuna-nuna_
/playlist?id=9523756643,华语：没有结局的爱情，才是青春,11万,温柔只给XK
/playlist?id=12278858227,华语顶级live：教科书级别的翻唱,10519,一定会成为富婆的
/playlist?id=12781361316,周杰伦歌曲｜Jay经典 青春回忆旋律,5954,凌晨一点的莱茵猫
/playlist?id=8502445937,0.8x 耳机里播放着是谁的遗憾.,43万,每天怎么都睡不醒啊
/playlist?id=5332394256,华语顶级治愈：神仙听了都沦陷,107万,LiriCam
/playlist?id=12625089213,好听到原地爆炸的中文说唱（中文rap 歌单）,1682,一定会成为富婆的
/playlist?id=9184829314,许嵩 徐良 汪苏泷 本兮 单色凌 小贱 后弦,32万,一定会成为富婆的
/playlist?id=9087477793,张碧晨 单依纯 汪苏泷 王赫野 姚晓棠 杨宗,44万,AlimYusif
/playlist?id=8240351856,全网热播丨每首都值得收藏起来,243万,小倩不吃零食
/playlist?id=12727158104,[经典再现]8090后怀旧金曲，首首触动心弦,385,不二叔爱听歌
/playlist?id=7659118721,"""风月都好看，人间也浪漫 """,51万,骑车去芬兰玩
/playlist?id=7126320418,华语经典丨聆听90后记忆中的声音,429万,还未去过哪倒悬山
/playlist?id=8445737447,一人一首成名曲｜8090后MP3里那些旧时光,793万,诗藏旧梦深
/playlist?id=12501299600,除了快乐禁止入内（更新至10.26上海场）,889,baekyy鱼饼_
/playlist?id=8468609815,旅行丨愿这无尽光芒，永远照耀着你,15万,早起头发会炸毛
/playlist?id=8538721495,大大怪将军 小小怪真的很想你.,73万,每天怎么都睡不醒啊
/playlist?id=8031711053,青春记忆 | 90后校园岁月的流行歌曲,237万,总有一束光等着你
/playlist?id=2898850627,愿你独立且清醒，又酷又温柔,764万,迟到情书
/playlist?id=12723117046,华语流行，如同一股温暖而强大的潮流,26752,啊里噶多美洋洋
/playlist?id=12758270567,当年火遍大街小巷‖90后学生时代的青春记忆,157,一人众天WQ莣情
/playlist?id=7438961477,下班路上！轻快华语赶走焦虑,1121万,酒搽o_o
/playlist?id=7694221069,感受不到爱意的时候记得全身而退,58万,一只甜白羊
/playlist?id=7060974912,薛之谦（睡觉不会被吵醒的）,17416,陪你去流浪xq
/playlist?id=9087787115,综艺名场面live：一人一首成名曲,17万,LiriCam
/playlist?id=5018071193,R&B流行 | 陶喆 颜人中 方大同 余佳运 郭顶,512万,我不是栗子呐
/playlist?id=5225284500,江南烟雨|一曲箜篌肝肠断 不知相思算何否？,14万,君忆皆温柔
/playlist?id=8457627121,倾听心跳声 | 沉醉于爱的旋律中,20万,CtrlUshift
/playlist?id=7058382857,幸福幸福 请降临我手心,132万,春色余烬
/playlist?id=12785301114,烟嗓情歌｜回忆让我不敢再碰感情 伤感100%,628,诗藏旧梦深
/playlist?id=8436152851,.所以困住你的究竟是什么.【0.8X 0.9X】,107万,春不晚_01827
/playlist?id=5079225483,你的声音 我好像快忘了.,1028万,变傻喷雾77
/playlist?id=75421929,评论过万的中文歌与潜力股,3059万,吴雪龙
/playlist?id=28807337,民谣，平淡的口吻诉说强烈的情绪,140万,YouTube热门日推
/playlist?id=12766985638,〔7080后经典怀旧老歌〕磁带机熟悉的旋律,1342,一人众天WQ莣情
/playlist?id=7719957439,1.2x你让爱一点一滴汇成河,75384,BIRTOPAX
/playlist?id=7091283948,甜蜜嘻哈 柔情说唱 超炫flow,2939万,月牙超级甜y_y
/playlist?id=8121474548,超级无敌百听不厌Chinese歌！,171万,听歌表示有了情绪
/playlist?id=8738262222,华语 | 那些好听到爆了的经典老歌,331万,诗藏旧梦深
/playlist?id=12466453064,天赐的声音vs我是歌手vs声生不息,2711,一定会成为富婆的
/playlist?id=12683729995,DJ中文丨不怕老歌有多嗨 就怕老歌带DJ,19671,零碎的孤岛终会找到那片海
/playlist?id=12554269676,合伙人强推 | 国产摇滚乐队的必听神仙单曲,2443,音乐合伙人
/playlist?id=8748229863,治愈系歌曲｜人群拥挤慢下来生活,239万,音乐歌单
/playlist?id=12661767537,窗外的世界都是风景 | 幸会 |,700,xiv以暖兮
/playlist?id=8814351025,重温｜8090后经典老歌 一人一首成名曲,68万,诗藏旧梦深
/playlist?id=2163517726,熬夜和想你，我都该戒掉了,5101万,YouTube全球音乐
/playlist?id=8523393103,那些好听却不知道名字的歌曲合集,296万,祺睿祺睿-真的爱睡
/playlist?id=5066873486,KTV必点歌曲：深情伤感老歌，每首都有回忆,1213万,侠侣亲子-许天准
/playlist?id=7487479017,飙升中|那些你还没听歌的歌曲,292万,小小小的可爱呀
/playlist?id=9778327009,华语情歌王：郑源 冷漠 姜玉阳 欢子 六哲,71062,一定会成为富婆的
/playlist?id=8468644549,轻快音乐 一键开启今日份满满活力,24万,早起头发会炸毛
/playlist?id=12577678701,ChiliChill 混入人类计划 2024巡演歌单,7617,Aknic_
/playlist?id=8199141722,emo天花板歌曲「睡觉听」「伤感」「失恋」,219万,睡不饱佳佳
/playlist?id=12589714120,粉碎坏情绪！摇摇头把烦恼摇出来,23283,左左来啦_
/playlist?id=2792976270,你肯定能熬到不喜欢TA的那一天,1475万,螚安Vivienne
/playlist?id=9739830626,怀旧经典｜那些90年代华语金典老歌,116万,走马川行北海边
/playlist?id=8753082269,『DJ』心怀浪漫宇宙 也惜人间日常,151万,猫咖喜欢经典出神舞曲
/playlist?id=8524643079,旧歌都杀回来了那我们还能再重逢么.,196万,可可最乖l
/playlist?id=3225799156,不怕新歌有多嗨 就怕老歌带Dj.,1006万,雾抉
/playlist?id=8945086456,国风融合流行 | 烟雨古风与现代电音交织,15万,张允一老可爱
/playlist?id=7582586641,别急甜甜的恋爱马上就轮到你了,284万,古瑞斯Graps
/playlist?id=8540922440,公主请听歌 | 我宣布世界上不能没有女孩子!,19万,织秋裤
/playlist?id=12577701411,90后回忆杀，这些老歌，你还会单曲循环吗,1813,不二叔爱听歌
/playlist?id=12671921562,华语｜自己买花，自己长大，好像也没那么难,1027,失忆宇宙
/playlist?id=8451297177,自驾游旅行｜答案在路上 自由在风里,30284,-孤岛与海_
/playlist?id=7700788693,伤感emo说唱 | 看着你的照片陷入情绪,2073万,ZISHUMIXI
/playlist?id=8381289087,我只吃晚饭_李雨霏‖合集歌单，更新中,12万,KASABLANKA7
/playlist?id=4937558816,华语 | 元气满满：你的快乐补给站,18万,外太空来的小可儿
/playlist?id=8059851101,伤感说唱 | 哼首为自己怜悯的歌,217万,总有一束光等着你
/playlist?id=7660761729,始于民谣|死于民谣（孤独患者）,496万,yhs-77
/playlist?id=2980085043,100味夜晚温柔女声 唱出谁的不眠心事,1907万,YouTube全球音乐
/playlist?id=8847213416,治愈度100%：单依纯郁可唯毛不易周深,28411,一定会成为富婆的
/playlist?id=12461715876,『90后』小时候【耳熟能详回忆杀经典老歌】,1783,诗藏旧梦深
/playlist?id=8422583693,『浪漫主义』爆炸好听的旋律说唱！,97万,Zakiya晴子
/playlist?id=10016172080,中国好声音历届神仙金曲live,14万,一定会成为富婆的
/playlist?id=8749593258,先上DJ先上DJ丨土到极致就是潮,318万,公园过去弹跳音乐
/playlist?id=8752841606,『DJ』眼泪是人类制造的最小的海,236万,猫咖喜欢经典出神舞曲
/playlist?id=6622603635,［星星］周深所有（有版权的）歌曲,19万,KID_Summer
/playlist?id=8468113996,旅途旋律 | 听彼此心跳的旅行故事,28万,早起头发会炸毛
/playlist?id=7659335151,「温柔翻唱」好听的歌从来没有完整版,141万,小翅膀的羽毛
/playlist?id=7509868738,即刻出发：踏遍山河湖海，便觉人间值得,71467,小翅膀的羽毛
/playlist?id=7430064260,KTV热歌：九零后麦霸点唱指南,829万,Whowouldlikeloneliness
/playlist?id=12663661058,90后青春老歌：时光不老，我们不散,771,不二叔爱听歌
/playlist?id=12617956777,那些惊艳了8090后青春岁月的经典老歌,317,乐爷r
/playlist?id=8467705192,夜晚旋律 | 想和爱的人漫游，环绕着温柔,86889,早起头发会炸毛
/playlist?id=12579569345,ChiliChill-2024全国巡演-混入人类计划,11158,拓铭MinTok
/playlist?id=8415975988,烟嗓男人 | 再多伤痛一个人扛,251万,诗藏旧梦深
/playlist?id=9328750976,80，90后经典老歌300首 | 回忆年代金曲,37万,随心所欲男孩
/playlist?id=798390266,我也曾经憧憬过 后来没结果,245万,不觉_1996
/playlist?id=12591165588,宝藏星球｜拯救歌荒，一键开启心动模式,10万,冉冉不偷懒
/playlist?id=7566171422,陶喆 郭顶 方大同 余佳运 丁世光 汪昱名,330万,彭奕煊啊
/playlist?id=7289398582,神仙歌手：单依纯 郁可唯 张碧晨 周深,57万,LiriCam
/playlist?id=8481377370,猫的树OST-想你/飞奔/见面/可爱,10万,今天也开心s
/playlist?id=635903110,一个天蝎座的听歌列表,7933万,欢欢酱-
/playlist?id=8894510669,璀璨瞬间：00年代华语金曲,47719,萌萌比卡丘呐
/playlist?id=2140102195,雨纷纷旧故里草木深 我听闻你已有心上人,133万,微晚棠
/playlist?id=8479250528,薄情的人风生水起 求爱的人挫骨扬灰,25万,小翅膀的羽毛
/playlist?id=2141650537,带上耳机和我一起 今晚23:oo,36404,Mercur記
/playlist?id=8804425755,喜欢你 好像是上辈子的事,673万,小柏同志-
/playlist?id=9353534507,网络老歌经典，8090的非主流记忆,24万,一定会成为富婆的
/playlist?id=8873866212,K歌之王：KTV必点全场大合唱,60万,一定会成为富婆的
/playlist?id=12634686637,最强车载丨凤凰传奇金曲丨高磁场高能量,2787,超Q弹的金金金
/playlist?id=12580952468,开口即俘获人心 一听就爱上的中文咚鼓歌曲,792,月亮藏不住的小情绪
/playlist?id=8744925269,车载DJ丨起风了 你头发乱了哦,228万,公园过去弹跳音乐
/playlist?id=8531613529,雨停了 再送伞就没有意义了,12万,nuna-nuna_
/playlist?id=2081357091,你吃过的苦会铺成你想要的路.,143万,困局罢了
/playlist?id=6758796322,大胆做自己，没什么大不了的对吧,511万,甜氧i
/playlist?id=10111958713,Rapeter‖合集歌单，更新中，林宛瑜,38029,KASABLANKA7
/playlist?id=2575711792,黄诗扶全辑ㄧ世人的凛冽到底不如山上雪。,57万,红衣初嫁血夜逢花
/playlist?id=7362102252,我向山神庙借来东风 我有何做不得那林冲,463万,买奔驰上夏树
/playlist?id=7084139935,0.8X 我真的好想 能够回到过去,894万,一片孤叶行舟
/playlist?id=2959626676,汪苏泷★专辑《十万伏特》&遗珠：睡前故事,82万,星星坠落时211
/playlist?id=12706609550,耳机里的音乐是我最低成本的快乐,152,宁遇夏
/playlist?id=8468702378,思念 | 寄给你二十亿光年的爱,91870,小翅膀的羽毛
/playlist?id=12466403956,超甜说唱 | 情深万象皆深,11930,音乐合伙人
/playlist?id=10081325853,伤感老歌 | KTV时就照着这个点,1060万,以上皆非-
/playlist?id=7539365096,白首之约：爱为名，余生为期,94166,小翅膀的羽毛
/playlist?id=12348937993,天赐的声音5：金曲舞台惊艳全场,192万,一定会成为富婆的
/playlist?id=736959947,他们为她们写的歌 轻松hold住少女风,947万,可尼晏
/playlist?id=5323071232,0.8x 我们都低估了时间的善变,1616万,一片孤叶行舟
/playlist?id=7532282276,去行动吧，别停滞在无休止的迷茫和踟蹰里！,35万,肉肉的作业君
/playlist?id=10078315838,「热歌」回家路上不得不循环的音律,672万,美伢酱子
/playlist?id=736884833,一个人也能嗨|欢快的歌曲总是能带来好心情,540万,一碗白粥贴边喝
/playlist?id=12628516255,氛團感说唱微醺加点浪漫味道,170,chelife
/playlist?id=9327775487,声生不息：汪苏泷 单依纯 周深 陈楚生,29万,一定会成为富婆的
/playlist?id=8888142948,0713：陈楚生苏醒王栎鑫张远陆虎王铮亮,23万,一定会成为富婆的
/playlist?id=12762693097,别emo来恋爱｜情歌rap甜度拉满,139,施绮言
/playlist?id=12465332933,情歌教父 | 周传雄的金曲TOP50,42万,微雨染尘埃
/playlist?id=2331539458,傍晚一起去看晚霞好吗,1086万,冬日与猫-
/playlist?id=2301753292,这些往事连起来，是我暗恋你多年的秘密,2344万,YouTube全球音乐
/playlist?id=12652610971,清新R&B｜生活易疲惫 来点 r&b音乐调调味~,263,凌晨一点的莱茵猫
/playlist?id=2860993459,华语R&B｜温柔声线下的情绪小调,161万,池塬泽浅
/playlist?id=879463910,我知道风里有诗，那正是民谣的歌,2748万,情思天鹅
/playlist?id=6728756523,青年热歌站：邀你打卡时下流行歌,1448万,YouTube全球音乐
/playlist?id=9771020784,说唱情歌｜rapper 也能柔情嘻哈,14824,张以晨_
/playlist?id=12587027972,治愈系｜努力和世界变熟，快给生活比个耶,14万,冉冉不偷懒
/playlist?id=12203560911,天赐的声音第五季顶级嗓音,14万,一定会成为富婆的
/playlist?id=9205039097,徐良许嵩汪苏泷非主流霸榜三巨头,62582,一定会成为富婆的
/playlist?id=12533870463,【一人一首代表作】华语乐坛金曲精选集,1939,懒狗音乐
/playlist?id=8812684653,车载DJ|适合路上开车的经典DJ神曲,132万,你还在吗福德
/playlist?id=12582991888,『伤感释怀曲』念念不忘 必有回响,1997,凌晨一点的莱茵猫
/playlist?id=9385678848,南波万（学分都听的歌单）,81218,爱石头钱的元元
/playlist?id=12490963127,〔华语回忆杀〕经典▪永不过时的金曲,1590,一人众天WQ莣情
/playlist?id=12712256763,开心万岁｜积极乐观才是生活最高级的质感,1103,困困小椰椰
/playlist?id=8785557510,90后电视剧回忆 | 主题曲里的青春,167万,诗藏旧梦深
/playlist?id=12521657409,合伙人精选｜工作日午后必备的轻松小调,2455,音乐合伙人
/playlist?id=2502620711,单点听播 凌晨十二点的歌单,2434万,陈先生的轨迹
/playlist?id=8899972439,100首让你瞬间勾起回忆的老歌,70万,随心所欲男孩
/playlist?id=12768800662,国风慢摇DJ|古风DJ的浪漫情怀 驾车可听,624,张允一老可爱
/playlist?id=9285664002,车载烟嗓：陈楚生 杨宗纬 薛之谦 毛不易,21万,LiriCam
/playlist?id=8065579761,华语R&B•独行的人总会遇到有趣的人,13万,信号灯彩蛋
/playlist?id=8746784976,车载DJ丨坐稳了 我要带你飘起来,401万,美容院讲涩谷系
/playlist?id=9776309236,颜人中 郑润泽 呆呆破 队长,23758,一定会成为富婆的
/playlist?id=10034374075,【老歌带DJ】硬控进场，土到极致就是嗨,244万,诗藏旧梦深
/playlist?id=2899237690,结局无所谓 你永远都是我的17岁,61万,好运伴淇7
/playlist?id=8294697836,国摇 | 草东/梅卡/刘森/deca/万青/……,75万,Yoloxyaiii
/playlist?id=8878057052,华语 | 90后青春回忆杀 藏在老歌里的故事,73万,诗藏旧梦深
/playlist?id=6939582081,『失眠&分手必备歌单』想把回忆拼好给你,1532万,四川贫困人口
/playlist?id=9180759987,华语 | 90后回忆杀 百听不厌的经典老歌,294万,诗藏旧梦深
/playlist?id=12766494801,黄子弘凡｜除了快乐禁止入内演唱会,2867,泡芙是宝贝呀
/playlist?id=8467695947,如果最后是你， 晚一点也没关系,24万,小翅膀的羽毛
/playlist?id=8595510525,成年人的心酸：崩溃往往只是一瞬间,110万,TiAmoKilig
/playlist?id=12243801565,【黑胶VIP】专属于你的精选好歌,57万,小廖是颗开心的荷包蛋
/playlist?id=5428238787,民间小曲儿·京剧·越剧·黄梅戏,11万,变格推理
/playlist?id=8749698651,中文车载DJ丨活出自我 跳出自我,150万,公园过去弹跳音乐
/playlist?id=2219770152,还记得你的梦想吗？别让你的梦只有想,2815万,mayuko然
/playlist?id=12643901575,国庆快乐｜华诞盛世祝以万家灯火,21万,献给莉莉的玫瑰
/playlist?id=9329632398,80，90后经典老歌 | 承载着一代人的回忆杀,177万,随心所欲男孩
/playlist?id=9267000886,「华语摇滚」可是我的自卑胜过了,21万,拔胡萝贝
/playlist?id=6894682076,0.7x/0.8x可是你硬要错过我 我能怎么办,474万,屠龙少年阿宾
/playlist?id=7084147602,0.8x 爱的多的人总先流眼泪,1546万,一片孤叶行舟
/playlist?id=8468212685,暧昧气氛拉满 | 醉死在浪漫的氛围里,21万,小翅膀的羽毛
/playlist?id=12707341358,「华语•经典」怀旧老歌，不忘初心,393,一人众天WQ莣情
/playlist?id=5304877342,华语青春 | 90后校园岁月的流行歌曲,2452万,有些爱只能掩于岁月
/playlist?id=7091210845,炫酷说唱:耍帅一哥还得是rapper,1286万,月牙超级甜y_y
/playlist?id=9811955165,《天赐的声音》那些惊艳全场的歌曲,111万,一定会成为富婆的
/playlist?id=8281707950,emo说唱 | 有人陪你了那我退场了,64万,总有一束光等着你
/playlist?id=2338950813,王以太｜中国说唱旋律天板,104万,云音乐首席歌单达人
/playlist?id=12712599723,华语怀旧丨陪你走过的那青葱岁月,16万,张大佛爷张大佛爷
/playlist?id=8532527829,公路旅行 | 出发吧 带着自由与勇敢,241万,音乐合伙人
/playlist?id=12714231139,「太•经典」这些歌仍回荡在耳边！,35,一人众天WQ莣情
/playlist?id=12706570444,曾经停留在八零九零后MP3里的经典老歌,23384,随心所欲男孩
/playlist?id=8945992365,薛之谦 | 毛不易 | 许嵩 | 李荣浩 | 陈奕迅,25895,一定会成为富婆的
/playlist?id=8749688664,车载中文DJ歌曲丨油门踩碎 准备起飞,146万,公园过去弹跳音乐
/playlist?id=12657958094,1.2x1.3x能不能让我回到最初的记忆.,1661,解忧邵帅
/playlist?id=9090655092,精选华语DJ嗨歌 开启无限亢奋模式！,33万,肖小颖战
/playlist?id=8859300962,宝岛情歌｜韦礼安 周兴哲 HUSH 卢广仲,15621,浮生不如凤
/playlist?id=8870749946,『DJ』错过了 就再也不要遇见了,191万,lisa盈盈
/playlist?id=10083872065,听完也该释怀了吧.,1276万,偷走了西雅图的天空
/playlist?id=12737359613,嘻哈争霸赛 | 我的领域展开定让你哑口无言,23241,Tambition_Hong
/playlist?id=12461794297,甩掉烦恼｜听了HAPPY一整天的合伙人快乐歌,7747,音乐合伙人
/playlist?id=7517714979,热歌集 | 乐观和爱才是生活的解药,509万,还未去过哪倒悬山
/playlist?id=8874864575,安溥 时寐演唱会 大陆巡演歌单 实时更新,38万,Yu你握手
/playlist?id=9266789245,凤凰传奇“吉祥如意”2024巡回演唱会歌单,121万,三三三叶虫
/playlist?id=12571740495,【黑胶唱片精选】｜戴上耳机体验品质歌单,91894,想要盒乐高
/playlist?id=9369737104,华语情怀古风DJ|春风化雨·温柔如初,45480,张允一老可爱
/playlist?id=12645877703,陶喆+方大同：不可抵挡的R&B魅力！,1128,歌单美少女
/playlist?id=9172121415,王菲，刘若英，莫文蔚，孙燕姿，梁静茹,20万,一定会成为富婆的
/playlist?id=5461469407,古风 | 写尽千山，落笔皆是你,822万,虚空第一美少女
/playlist?id=7400598157,持更‖宝藏女声♥把温柔发挥到极致,68748,热心音乐人橘子
/playlist?id=12719546063,温柔随风｜阳光里 静静地感受秋日绚烂气息,334,白月不做梦
/playlist?id=7187106251,深夜emo伤感 | 当初说好的幸福呢,2337万,麦女士努先森
/playlist?id=8604356972,华语 | 90后回忆杀 青春岁月的经典老歌,188万,诗藏旧梦深
/playlist?id=8811011918,伤感中文DJ丨爱而不得的感情最伤人,168万,静静爱喝汤
/playlist?id=12504803330,80，90后怀旧回忆杀 | 重温当年的华语热歌,31633,随心所欲男孩
/playlist?id=8468654095,睡不着的凌晨 回不去的我们,16万,小翅膀的羽毛
/playlist?id=12619910313,店铺情歌电台｜欢迎好心情光临,18247,小熊不伤心_
/playlist?id=12663067973,席卷2000年华语歌坛风暴200经典金曲,1010,不二叔爱听歌
/playlist?id=7578441121,又到了听罗生门的季节,808万,ZISHUMIXI
/playlist?id=12457840416, 心情不好也没关系来听首DJ吧,11万,以上皆非-
/playlist?id=12572043898,深情男烟嗓｜那些唱到沙哑的苦情歌,4396,祝你开心自由
/playlist?id=12619675100,〔华语▪老歌〕一个80后眼里的经典,326,一人众天WQ莣情
/playlist?id=520028010,天气好的话，把耳机分给我一半吧,242万,-hello39
/playlist?id=8665745167,老歌经典90后青春回忆大串烧,27万,阿呆呆呆呆晨
/playlist?id=10085568010,爱意随风起 风止意难平,316万,骑车去芬兰玩
/playlist?id=12545457617,实力歌手：周深任素汐单依纯毛不易薛之谦,4005,一定会成为富婆的
/playlist?id=8569359159,【中文流行/R&B】被指到的人进来听首歌吧！,169万,猴里贵想吃麦当劳
/playlist?id=8468114002,「旅行」吹起口哨，踏上旅途,23万,早起头发会炸毛
/playlist?id=8792738667,亲爱的不要再说你还爱我,69万,施绮言
/playlist?id=9111148297,小甜歌Pick：像嘴里含着的草莓味软糖,35万,凌晨一点的莱茵猫
/playlist?id=12448697167,高饱和R&B➠转音浪潮汹涌律动,13万,发现梦想ExploreMusic
/playlist?id=3239239532,0.8x故事都说烂了还是意难平,809万,雾岛救赎
/playlist?id=12783497264,杨丞琳 王心凌 蔡健雅 梁静茹 张惠妹等,233,一定会成为富婆的
/playlist?id=8478881794,当爱开始 悲伤就在倒计时,34万,小翅膀的羽毛
/playlist?id=2116945770,[RAP]中文励志说唱-为梦想努力奋斗,2982万,Evan呀
/playlist?id=8391335315,再听一遍青花瓷 敬我们的初相识.,34万,nineoneo
/playlist?id=12563255537,独处听歌指南｜独享心情放空时刻,10万,哥哥要喝排骨汤吗
/playlist?id=917274677,中国内地嘻哈说唱更新不断,306万,明日玉兰花秀丽
/playlist?id=2444798599,世上为什么有NINEONE那样酷的女孩,658万,歪歪T先森
/playlist?id=8873080078,『DJ』我们都低估了时间的善变,156万,lisa盈盈
/playlist?id=8468039180,抒情旋律·你是我未曾拥有无法捕捉的亲昵,11万,小翅膀的羽毛
/playlist?id=8035022928,甜蜜暴击：恋爱党单曲循环的调调,198万,总有一束光等着你
/playlist?id=8732357312,华语 | 90/00后青春回忆杀 经典电视剧歌曲,91万,诗藏旧梦深
/playlist?id=9336569355,希林娜依高‖合集歌单，更新中,36446,KASABLANKA7
/playlist?id=9389047410,亡妻精选回忆录｜音乐一响emo登场,16万,Jayfoolsh
/playlist?id=8468041267,抒情 | 如果喜欢能和合适撞怀该多好,16万,小翅膀的羽毛
/playlist?id=12622377250,下午茶精选 | 每个音符治愈午后的疲惫感,7142,一片孤叶行舟
/playlist?id=2433696048,承蒙你出现，够我欢喜好多年,1107万,螚安Vivienne
/playlist?id=8530776426,艾志恒Asen‖精选，哪几首你的最爱,10万,KASABLANKA7
/playlist?id=9143678935,BGM一响，Be宿命感拉满,1029万,音乐歌单
/playlist?id=7577858419,失恋emo歌单 | 只有你是我的解药,2343万,麦女士努先森
/playlist?id=9090604985,流行歌曲 |90/00后回忆 解开尘封已久的记忆,188万,诗藏旧梦深
/playlist?id=12335941175,单依纯 张碧晨 周深 毛不易 陈楚生 汪苏泷,10万,LiriCam
/playlist?id=8580592417,甜甜恋曲：我爱你在地球上也不是什么大秘密,136万,凌晨一点的莱茵猫
/playlist?id=6722202844,0.7x/0.8x很想你 可是我们没话讲了,174万,屠龙少年阿宾
/playlist?id=12580036106,那些年，MP3里循环播放的经典老歌。,3581,不二叔爱听歌
/playlist?id=7584928611,0.8x阳光拯救不了枯萎的向日葵,1272万,大连芝米谷
/playlist?id=7644326682,古言小说必备/氛围感画面感/沉浸式/古偶,44万,谐音耿扣大分
/playlist?id=8218436455,适合晚上听的歌｜睡觉催眠曲,85644,饿饿小狗吃吃
/playlist?id=12361344533,随机播放｜专属于奶茶店的精选歌单,71411,小廖是颗开心的荷包蛋
/playlist?id=3134064854,这次就真的再也见不到了,1816万,决劣
/playlist?id=2788431035,总有一个人教会你成长 然后悄无声息的离开,1605万,YouTube全球音乐
/playlist?id=7718933383,中文R&B｜旋律与节奏交织 极致的浪漫,979万,想要盒乐高
/playlist?id=7276661900,emo天花板歌曲系列「伤感」「睡觉听」,1266万,印纹v
/playlist?id=12740041421,甜梦计划｜亲爱的小乖，月亮替我对你说晚安,4358,困困小椰椰
/playlist?id=8281992768,偷拨岁月的弦：聆听金曲怀旧大碟,49万,杨大叔呢
/playlist?id=8262598125,『90后回忆录』品味经典 重温旧梦,523万,A-清风醉
/playlist?id=12752762512,郑润泽：收藏你语音的时 我就知道你也会走,119,超Q弹的金金金
/playlist?id=7692182373,华语CD馆：寻找青春的痕迹,42万,Whowouldlikeloneliness
/playlist?id=9404695513,80，90后经典老歌 | 回味经典 重温旧梦,12万,随心所欲男孩
/playlist?id=5081713454,还有遗憾吗 听不到回答,262万,ONE-羽
/playlist?id=8518828454,情绪可以控制 但是眼泪不会撒谎.,64万,忘了吧忘了吧就忘了
/playlist?id=2401738837,精选•孙燕姿/张惠妹/王心凌/蔡健雅/邓紫棋,2236万,格林岛屿
/playlist?id=6628509471,保持对生活的期待，把每天都过得热气腾腾,382万,不愛學習的小象
/playlist?id=7220119252,深夜emo歌单「心碎」「伤感」「孤独」,3124万,安定區Stable_zone
/playlist?id=374820366,曾经是否有被一句歌词打动过,2144万,跨过凌晨
/playlist?id=10152755947,黄子弘凡 合集歌单 更新中 青火,71474,KASABLANKA7
/playlist?id=7315565712,独享时光 | 独处是一个人的清欢,560万,还未去过哪倒悬山
/playlist?id=7726496234,小众氤氲：入夜慵懒的绝美声线,60003,骑车去芬兰玩
/playlist?id=12595295194,林俊杰 | 我们约定「JJ20」世界巡回演唱会见！,13094,微雨染尘埃
/playlist?id=2172441628,心动预警｜叮咚！这里有场恋爱要和你谈一下,18万,织秋裤
/playlist?id=12755661857,华语治愈|渲染出一抹别样的浪漫,81982,云音乐学姐
/playlist?id=8479260451,难过的人要早点睡「emo天花板」,27万,小翅膀的羽毛
/playlist?id=9334706614,天赐的声音：顶级实力派歌手,141万,一定会成为富婆的
/playlist?id=8466171258,笑一个吧 | 人间烟火，山河远阔,11万,小翅膀的羽毛
/playlist?id=9087476155,安和桥的前奏一响 路边的狗都有遗憾,697万,音乐歌单
/playlist?id=10130706679,你到底是承受了多少委屈才能如此温柔,835万,CtrlUshift
/playlist?id=9406473385,《声生不息》《时光音乐会》《剧好听的歌》,96481,一定会成为富婆的
/playlist?id=12786968825,「女声✣随想」倾听嗓音里的每个故事ღ,35,一人众天WQ莣情
/playlist?id=3209683279,“网 易 云 伤 感 音 乐”,1496万,朴彩英-Rosek
/playlist?id=8691014912,婚礼歌单丨幸有所爱，因此才无畏山海,50万,北方易先生
/playlist?id=8476067076,轻快俏皮古风小调，带来愉悦的心情啦,145万,总有一束光等着你
/playlist?id=12786926096,沧桑烟嗓音 | 人间疾苦的浅吟低唱,422,诗藏旧梦深
/playlist?id=8899662615,神仙嗓音：周深毛不易郁可唯张碧晨,80万,一定会成为富婆的
/playlist?id=7117252775,国语经典 | 岁月是神偷偷走最宝贵的记忆,490万,还未去过哪倒悬山
/playlist?id=12460959988,怀旧经典流行歌曲、感受曾经的激情与梦想,208,新悦_Zxs
/playlist?id=9922484722,许嵩呼吸之野巡回演唱会——深圳站,21868,许你一世繁华i
