/playlist?id=2532267328,超好听的欧美英语歌，超仙-开口跪,66593,酒酿Lemon
/playlist?id=8861881195,小众歌曲：孤独的精致 另类的温柔,123,凌晨一点的莱茵猫
/playlist?id=4940149731,俏皮与性感极致摩擦 碰撞完美化学反应,889万,舒挽睡不醒
/playlist?id=307740139,奢侈品牌店BGM精选,26万,Chees14
/playlist?id=60498371,万次评论只为这个旋律,4699万,HenryCao
/playlist?id=6849987988,欧美小众｜追逐日落是我献给自己的浪漫,151万,Yuu_bo
/playlist?id=4995122858,Lana Del Rey |心怀诗意的复古歌手,82万,棕鹿与独角兽
/playlist?id=2464078995,ʚɞ精致的猪猪女孩化妆歌单,750万,JeanaChong
/playlist?id=2836412320,『迷幻复古』沉浸在梦境的白日梦想家,44万,ChokeWhale
/playlist?id=6859707981,L’amour｜沉醉夜晚浪漫的千万种理由·爵士,19372,草原狮洛丽斯
/playlist?id=3236134881,【燃向】提神醒脑/高考/补作业/通宵/抖腿,2077万,Avada阿瓦达啃大瓜
/playlist?id=2796936578,超燃英文歌曲，节奏控专属歌单（持续更新）,23万,0BillieEilish
/playlist?id=2129073198,健身减脂燃炸歌单Tiger的停不下来【更新中,97万,SuperTiger18
/playlist?id=626186882,「响指系」令人着迷的响指节奏♬,3035万,OyangJiaqi
/playlist?id=8793237689,爵士夜曲 | 迷醉音符，慵懒旋律,1036,小小小的可爱呀
/playlist?id=8885801057,自由丨趁着夕阳未落，唱响一首老歌,9263,北方易先生
/playlist?id=7297818158,野生面包听什么？,23万,野生面包本人
/playlist?id=2500712706,&B榜历年年榜TOP10/2000至今,110万,乐坛指挥家
/playlist?id=2712936322,踩点 | 前方高能 让你欲罢不能的BGM,4842万,Vxe-
/playlist?id=2570474270,专业修复您的耳朵-R&b,136万,6k1Ms
/playlist?id=425257810,律动，让整个身体因音乐而有内涵,23万,娘口什什
/playlist?id=8887162735,Billboard【全球榜・单曲年榜】2023 TOP100,578,boogggoo
/playlist?id=511670662,【兴奋 运动】鸡血专用,549万,Nianmj
/playlist?id=3112687152,经典英文歌曲/安静治愈/释放/解压,25286,LONER-BM
/playlist?id=875640919,‣欧美R&B||节奏控选入，开嗓抓耳系列,160万,Silverdrewvw
/playlist?id=2080022187,R&B｜交织于慵懒声线中的撩人节奏,630万,凯蒂肥狸
/playlist?id=7487581442,『宝藏R&B』浪漫呜咽情绪氤氲,110万,贤安Xianan
/playlist?id=967816007,声控特辑｜性感男声 开口即心动,181万,鹿九月
/playlist?id=988780980,[欧美民谣] 吟游诗人的醉乡民谣,27万,求知意志
/playlist?id=7035341562,『 城市孤人｜Sad LoFi 慢调旋律小众宝藏』,94万,凯不睡-
/playlist?id=407094657,那些旋律优美的硬核〔旋律硬核〕,27万,朝西眺望
/playlist?id=520982303,Lana Del Rey 拉娜·德雷、翻唱、致敬,71314,倫敦沒有六便士
/playlist?id=7079909352,爵士舞，基本功，卡点音乐，节奏感,78万,勛Y1
/playlist?id=8925897193,慵懒爵士｜浪漫不过期，迎接一场日落微醺,1804,夏日与晚安君
/playlist?id=8863208307,【欧美】鼓点/氛围/R&b/旋律/说唱/,101,叶枫-44
/playlist?id=8793237975,欧美流行 | 放肆逍遥，狂欢时光,2035,圆嘟嘟小甜饼
/playlist?id=4924723995,响指节奏 Ι 一秒入耳的小众英文歌集,198万,仲冬二二
/playlist?id=312734124,【节奏控】超带感的英文歌（经典篇）,16925万,原点FM
/playlist?id=8780318799,【小众旋律】小闲即欢小清既静,14万,margin-1
/playlist?id=3114855525,ღ 歌词有点污但是却很好听的黄曲,503万,沐玢儿
/playlist?id=2342244038,【耳机党】最好听有品又多变的英文歌单,31万,DHNinghai
/playlist?id=774175747,保持乐观，热爱音乐，每天起来吃早餐！,1559万,向来歌哥
/playlist?id=471010097,听完想恋爱的英文歌,231万,车厘子草莓酪lao
/playlist?id=3099335800,熬夜写作业必备醒脑歌单（英文）,1624万,喜爱吃糖的小小高
/playlist?id=8905306505,浪漫R&B｜Submerge香欲 如丝如梦 性感撩人,60,凌晨一点的莱茵猫
/playlist?id=2364112502,适合上班时听的轻快的、有节奏的音乐,17万,Alonevol
/playlist?id=8247715597,治渝向|像救赎的光 又像镜子里的影,37256,月野氿汐
/playlist?id=405248253,神翻译 | 你用歌词写下诗篇,444万,乘喷射机离开
/playlist?id=7474997664,“顶满的国外说唱/感受那些顶级flow和氛围,26万,AKA黑马小火龙
/playlist?id=7440610652,安静|那些自带高级感的英文歌,23万,大猫亲王
/playlist?id=8924874013,节奏感超强英文歌：跑步健身必备,87,一定会成为富婆的
/playlist?id=2813400468,爵士舞蹈燃炸歌单,551万,邓欧m
/playlist?id=877586534,欧美惊艳歌曲 唤醒沉睡的耳朵,605万,萌蛮丶
/playlist?id=8240710339,『欧美抒情治愈』听得见的温柔浪漫 ,22万,搓背学徒
/playlist?id=3198941866,宝藏R&B：那些挑动心弦的惊艳佳作,977万,BAEK-J
/playlist?id=8467791503,ESTP从容 | 不被束缚的松弛感,84183,xiv以暖兮
/playlist?id=8243543178,「Taylor Swift」全球巡演第一站唱44首歌！,66万,MusicJam_
/playlist?id=8536679129,虎牙琴酒ouo天花板司空震s31巅峰第一,55283,阿泽180627
/playlist?id=8090851158,踏向星辰｜温柔到骨子里的浪漫英文歌,56万,雾里沉陷
/playlist?id=8421212275,欧美rap | 节奏与歌词的摩擦碰撞,40万,Zakiya晴子
/playlist?id=8793238021,旅行日记 | 去其他的城市看看不同的风景,506,美伢酱子
/playlist?id=3187280392,PHONK/电子/迷幻失真/精选,20万,芳心纵火犯_ZnRn
/playlist?id=3009720097,「慵懒午后」一朵花的欢颜与一剪流光的浪漫,250万,后原
/playlist?id=7431802193,冬冬张宇豪 / 持续更新,46万,L1ke-yangyang
/playlist?id=8888822370,欧美流行｜Active阳光女孩 快乐 治愈小调,85,凌晨一点的莱茵猫
/playlist?id=8796455677,Favorite Rap | 畅想flow中感受潮流,12817,Dream_d7
/playlist?id=6890699086,『旋律Rnb➠音乐患者的解药』,29万,1-To-l
/playlist?id=7108443918,听欧美经典英文民谣，比喝两瓶二锅头还上头,4261,妈妈说名字够长会有小傻瓜跟着念
/playlist?id=2116417781,开口沉醉 · 慵懒迷幻的欧美女声,3087万,贰拾壹阿-
/playlist?id=4914554433,【杂食】补作业/笔记/手账/画画必刷,252万,Avada阿瓦达啃大瓜
/playlist?id=170300335,本人写作学习歌单（全英文歌单）,64万,海边的Manchester_
/playlist?id=2261004329,【欧美】单曲循环的欧美慢摇,168万,想去西南吹風
/playlist?id=7728926732,【温柔摇滚】不顺从生命里的呐喊与温情,14万,鼠一属二
/playlist?id=8806405281,10年代欧美说唱 | 聆听青春之声,464,萌萌比卡丘呐
/playlist?id=878055250,没什么比唱起Jazz的你 更性感了,336万,KillBunny
/playlist?id=9083442116,慵懒R&B / NeoSoul 32's冬日的卧室特辑,16345,_Ltz_
/playlist?id=3022273858,圣诞氛围｜风雪里最温暖的礼物,52万,Hugo阝東
/playlist?id=145496869,梦想开一家咖啡店喝下午茶,272万,阿花Eva-
/playlist?id=327441246,45首歌走进Lana Del Rey（务必依排顺听,377万,HeyBirdy
/playlist?id=521806549,为我的思念歌一曲：欧美摇滚选集,1045万,xept
/playlist?id=543643220,圣诞节不可错过的欧美歌曲,29331,奥利_Piggy
/playlist?id=2676553013,【电音】听了会上瘾的复古Synthwave,158万,风之君临
/playlist?id=7514646502,跑步燃脂，健身运动，节奏音乐,43074,偷走了西雅图的天空
/playlist?id=8935805357,旋律R&B: 造一个浪漫乌托邦,15,不二叔爱听歌
/playlist?id=146852233,【绝美人声+完美电音】，触电节奏一秒倾心~,1819万,莫小懒_
/playlist?id=2674271194,小众且惊艳 • 私人英文宝藏单曲,416万,OmenTwwnmfm
/playlist?id=2136429572,舞蹈热身 编舞（不定时更新）点个关注,154万,162丶
/playlist?id=8793237903,沉浸音乐 | 欧美流行曲带来放松氛围,1023,小小小的可爱呀
/playlist?id=8793237981,来一杯下午茶 | 流连忘返的咖啡小馆,1363,小小小的可爱呀
/playlist?id=7500132148,欧美R&B·质感“沦陷”情绪沉淀,34万,不二叔爱听歌
/playlist?id=7718525428,欧美｜欢声笑语，撒满旅途,31081,CtrlUshift
/playlist?id=2973542133,Acoustic | 在恬静温柔中浅淡清欢,393万,-KooTo-
/playlist?id=5373116087,R&B SOUL深陷温柔 ,207万,是贝拉阿
/playlist?id=8879712617,泰勒斯威夫特霉霉时代ERAS巡回演唱会大电影,10万,杜_87
/playlist?id=8877287949,索尼音乐精选：史上最强圣诞歌单,3694,索尼音乐国际
/playlist?id=112143747,音乐不眠！那些音乐题材的电影,591万,宅宅和他自己
/playlist?id=8807271008,锻炼歌曲｜放弃多巴胺 追求内啡肽,6496,音乐歌单
/playlist?id=8896151727,温柔的英文歌｜睡觉时听的治愈音乐,6155,音乐歌单
/playlist?id=8480341325,忘不了的人就像月亮 到了晚上才特别明显.,60090,小翅膀的羽毛
/playlist?id=6606528455,欧美精选| 温柔轻唱，散步兜风恰好时,464万,数学能有什么坏心思呢
/playlist?id=7432437447,「欧美男声」开口跪/惊艳欧美男声,52万,Andu___
/playlist?id=8793238011,音乐狂欢 | 属于你的浴室party,994,小小小的可爱呀
/playlist?id=2492467414,超嗨车载DJ：一路火花带闪电,1228万,HJRadio
/playlist?id=3224097560,欧美｜惊艳动人的男嗓穿透心灵 魅力无穷,239万,ClairoToday
/playlist?id=7778719500,昨日重现 那些风靡全球好听的经典英文老歌,7856,__Heisenberg丨
/playlist?id=8240971971,10s 欧美最佳单曲丨那些熟悉的旋律,73万,丨IIIIIIIIII丨
/playlist?id=2206750454,花店营业歌单florist花艺师必备,152万,花工汉钠
/playlist?id=8853617513,欧美慢节奏| 慵懒舒适 海风 公路 落日余晖 ,112,Shylie月
/playlist?id=2715566346,动感普拉提，维密瘦身，节奏音乐,117万,替代不了i
/playlist?id=8245354934,The Eras Tour 霉霉时代演唱会歌单,20万,DancingWithOurHandsTied13
/playlist?id=7028303520,QQ飞车｜端游经典必听精选歌单｜满满回忆,128万,超Q弹的金金金
/playlist?id=2942278931,论怎么做一个酷而有品的人,218万,ChokeWhale
/playlist?id=8793238067,流行旅程 | 音乐点亮公路之夜,1418,小小小的可爱呀
/playlist?id=7257178477,欧美节奏控｜辣妹必备歌单,18万,Andy_Yuee
/playlist?id=8793238158,漫游之路 | 节奏里感受公路旅行的魅力,2228,圆嘟嘟小甜饼
/playlist?id=886719843,众里寻他 | 肋骨至胸腔的冰冷共鸣,96万,KillBunny
/playlist?id=2082967510,〖私藏〗越听越有感觉的英文歌,633万,林Bucheon
/playlist?id=8205461139,微醺r&b慵懒浪漫氛围感卧室音乐,15926,会为盟心动吗
/playlist?id=507447804,法式生活｜慵懒温柔的宝藏法语歌曲,10612,猪猪番茄酱
/playlist?id=8813029795,英文小甜歌 | 阳光小调 欢乐轻快旋律 ,910,白鱼暮归
/playlist?id=972509928,性感迷惑｜酷辣拽姐 Jazz LEE,235万,ICEBERGLEE_
/playlist?id=640147230,「精选英文」适合在咖啡馆放一下午,30万,Yuushi-
/playlist?id=2085147756,老式匪帮说唱 Old School Gangsta Rap,27万,YiHHan逸涵
/playlist?id=519371049,超燃 · 健身氮泵 · 做你自己(持更……),230万,爱健身的小K
/playlist?id=416676558,那些好听不知道名字的神曲｛持续更新｝,1359万,胡英俊o
/playlist?id=2849937207,欧美仙嗓 | 如梦似幻，迷人可爱,509万,后原
/playlist?id=6813112165,『欧美精选』旋律控的极致享受,936万,小软溪
/playlist?id=7723762992,秋日小憩:惬意轻音静享治愈时光,42632,以上皆非-
/playlist?id=8793238002,西海岸风情 | 城市漫步的黑怕swag,1145,小小小的可爱呀
/playlist?id=6755761462,Doomerwave（俄罗斯后朋克合集）,147万,旧的假的三明治
/playlist?id=6723690898,LOL打野节奏运营【自用】,14450,pop-juice
/playlist?id=6654877444,神级(Remix) 电音背后的优质原作公总集 ,78万,子义Yolo
/playlist?id=5245121850,Taylor Swift丨属于她的闪耀时刻！,30万,欧美音乐资讯
/playlist?id=3086599778,网易云评论最多英文TOP100,2191万,蚕豆音乐娘
/playlist?id=7793761370,Merry Christmas！圣诞必听经典热曲,14万,三金哥被绑架了
/playlist?id=2570147233,【私人甄选】切歌算你厉害,211万,Hoosler
/playlist?id=8793237771,夜幕降临 | 欧美流行乐在浪漫夜晚的私语,981,小小小的可爱呀
/playlist?id=8528948179,车载DJ :旅途中的一剂驱困良药,10万,温柔且器
/playlist?id=8392958179,运动多巴胺｜节奏感超强的轻快英文歌,16912,会为盟心动吗
/playlist?id=5310678137,欧美复古‖ 微醺R&B FUNK Pop（日更）,59万,GTA1ove
/playlist?id=2335937641,『走路带风』那些气场十分强大的歌曲,395万,芊栢溡个
/playlist?id=3121581563,『超燃BGM』为何而战的意志胜于钢铁之躯,841万,Redeem昔归
/playlist?id=8870681335,欧美｜百万红心收藏100w+红心收藏单曲循环,494,十万评论热门歌曲_一知老可爱
/playlist?id=7767937378,【学习】热血燃向～提神醒脑防瞌睡型BGM,7625,月朗高天
/playlist?id=8421288273,英文说唱 | 抓耳旋律搭配顺滑flow,88051,Zakiya晴子
/playlist?id=8816280999,冬日来信 | 点击歌单开启十二月好心情,494,-孤岛与海_
/playlist?id=5112029101,《巅峰赛》一听就上头的高燃英文歌曲,735万,澈Geek
/playlist?id=8023868883,慵懒R&B | 沉沦于梦境的动情语调,98万,Bruce梁博
/playlist?id=6717652319,打篮球必备（打篮球时听的歌）,138万,石啟慧
/playlist?id=2892241555,超适合｜地狱客栈hazbinhotel手书制作曲,48万,是阿毒吖-Z
/playlist?id=2898916057,温柔系‖等星星都睡着了 再说想你,524万,ClairoToday
/playlist?id=5188658975,后朋复兴 ‖ 桀骜不逊的复古黑暗美学,32万,英格兰的童话
/playlist?id=7292088397,citywalk指南：与耳机的适配度是100%,49252,也半眠
/playlist?id=60378509,欧美系百听不厌的神曲「节奏控精选」,2044万,lightsV
/playlist?id=8793237895,欢快早晨 | 清晨唤醒快乐节拍,3698,美伢酱子
/playlist?id=8809301013,超燃歌曲｜跑步歌单英文音乐快节奏神曲战歌,10011,音乐歌单
/playlist?id=8855273003,R&B情愫：浪漫鼓点 萌情氛围感,46,凌晨一点的莱茵猫
/playlist?id=383643713,复古合成器° 少年心气,236万,玛丽锁链不同意
/playlist?id=7509780947,即刻出发！换个地方看看人间烟火~,36176,小翅膀的羽毛
/playlist?id=6975541175,Pure：Moment：门店歌单,31292,Eddy李艾迪
/playlist?id=640411210,Vogue • T台秀场&商铺品牌BGM,59080,MbU2
/playlist?id=4969095978,另类独立｜荒岛黎明 梦幻泡影,90万,蒸汽草莓波
/playlist?id=2186405575,【Rap】说唱嘛 跟着晃就完事了,645万,猴里贵想吃麦当劳
/playlist?id=9086532505,欧美治愈 | 音乐总能治愈每个低落的瞬间,893,Dream_d7
/playlist?id=8249478437,有氧跑步随身听♛渐进弹跳音浪,75万,Martin网易云Carlos
/playlist?id=7716181476,放空指南 | 享受云间般的温柔轻浮,192万,Bruce梁博
/playlist?id=7426963052,世界隔离器-在纷扰的世界里戴上耳机,79941,一碗香蕉泥
/playlist?id=5306118951,冬 | 漫步在荒原 我想找一棵栖息的树,212万,最爱洋甘菊
/playlist?id=8777949640,阳光正能量｜感受欧美阳光又清爽的自由旋律,267,凌晨一点的莱茵猫
/playlist?id=8793237672,活力四射 | 清晨唤醒胶囊音乐,1124,萌萌比卡丘呐
/playlist?id=2182714968,很有感觉的英文歌,154万,-丶Trouble-Im-In-
/playlist?id=95242467,『欧美』哈哈 抖腿患者找欢乐来了,104万,PURPOSEAndy
/playlist?id=8793237990,浴池音乐 | 沐浴欧美流行乐的快乐,1212,骑车去芬兰玩
/playlist?id=2106523616,new / 欧美/ 治愈 / 浪漫 2.0,481万,New1an
/playlist?id=8818850192,游戏战歌｜振奋人心的音乐燃曲,2539,音乐歌单
/playlist?id=2648146064,美式复古↣慵懒海风 甜甜假日,156万,Riyc_siiv
/playlist?id=2500328039,❤匪气10足屌炸天的女rapper们❤,114万,AKA占花儿的占
/playlist?id=2292144728,英文歌的天花板,192万,仔崽-Memo
/playlist?id=8887329685,仙子喜欢的温柔 轻快旋律,98,苏仙子-
/playlist?id=3044288218,献给耳朵的礼物，150首欧美新锐歌曲,373万,pure日月
/playlist?id=7433846767,惬意时光丨做个浪漫的白日梦想家,69万,Bzstrive
/playlist?id=2662842746,【踩点剪辑向】色気/斯文败类/燃/炸/,907万,Morocco_Linaria
/playlist?id=3163139856,悠悠时光｜语调轻柔的诉说一场浪漫,238万,Bzstrive
/playlist?id=2036883936,【节奏控】好听又带感的英文歌,5589万,原点FM
/playlist?id=2306871950,超有节奏的英文歌曲,51549,就叫安远吧i
/playlist?id=7799554856,R&B日沉渐匿❀˚浪 漫 与 爱 共 缠 绵,19万,零度光影乄
/playlist?id=8793237457,欧美说唱 | 享受英语丝滑flow,2254,圆嘟嘟小甜饼
/playlist?id=5391567245,霓虹夜总会 | 穿上喇叭裤跳进舞池,97万,弄潮儿电台
/playlist?id=578756647,蜜桃臀、马甲线，女生专用|锻炼BGM持续更新,103万,ming_yuan_
/playlist?id=2091355034,欧美轻快小调∥小清新,464万,芊栢溡个
/playlist?id=8468691397,『长夜将至，我从今开始守望』迷幻独立,99968,CtrlUshift
/playlist?id=2388837237,躁动时刻 | 释放你内心的小魔鬼吧,30万,KillBunny
/playlist?id=161941373,R&B音律丨真爱至上，灵魂嗓音搭配温柔曲风,52872,让胡路与萨尔图
/playlist?id=4975415173,Trapdrill·独立迷幻美学随性摇摆旋律,32万,FFFMans
/playlist?id=8368689369,欧美 · 沉浸在克莱因蓝的浪漫中,12万,圆嘟嘟小甜饼
